timestamp,cpu_pct,memory_pct
2026-02-03 20:10:00,48.493021311403474,54.29440039422231
2026-02-03 20:20:00,35.87990785594015,91.1279818134343
2026-02-03 20:30:00,29.78280409938879,83.85720436860464
2026-02-03 20:40:00,24.898918933140976,29.265696078935566
2026-02-03 20:50:00,51.48325036138881,91.69648515637208
2026-02-03 21:00:00,34.77929647395639,35.67697561280162
2026-02-03 21:10:00,59.51739036037806,63.20582014860112
2026-02-03 21:20:00,59.906733217956585,43.30912826460845
2026-02-03 21:30:00,65.60871577817174,52.23390782780624
2026-02-03 21:40:00,32.214198508888444,40.39182109308896
2026-02-03 21:50:00,52.130484160380156,93.51045041120861
2026-02-03 22:00:00,54.48681324963451,57.19808914306916
2026-02-03 22:10:00,37.88732737344053,64.51179637840927
2026-02-03 22:20:00,33.42342063910687,38.55447564011452
2026-02-03 22:30:00,69.14280998663959,31.698702534653616
2026-02-03 22:40:00,48.41243813598081,51.117110534114005
2026-02-03 22:50:00,54.539516260676066,70.42920137020725
2026-02-03 23:00:00,32.66885982258109,57.57095697167704
2026-02-03 23:10:00,26.710733002167093,79.49078992803173
2026-02-03 23:20:00,36.458253382618345,62.48341781405811
2026-02-03 23:30:00,43.139679189150044,60.12930432225891
2026-02-03 23:40:00,29.036699897739766,70.70225371185028
2026-02-03 23:50:00,44.85232787024425,62.00599062954568
2026-02-04 00:00:00,19.6724221789725,78.88058409470094
2026-02-04 00:10:00,28.19928866295192,71.1042157553319
2026-02-04 00:20:00,55.063668724153125,78.21929843646885
2026-02-04 00:30:00,54.056857804168416,74.32913498280605
2026-02-04 00:40:00,39.121848519197,87.20541222840431
2026-02-04 00:50:00,29.733535363845704,76.57868310667148
2026-02-04 01:00:00,29.588946727109835,94.95191079484115
2026-02-04 01:10:00,39.40097631088029,49.17629032184584
2026-02-04 01:20:00,54.667777374679375,76.6956830313288
2026-02-04 01:30:00,58.92368537016487,32.385664407895234
2026-02-04 01:40:00,37.55202396777047,78.94146089589152
2026-02-04 01:50:00,27.69761361022824,61.12889160853557
2026-02-04 02:00:00,49.017654567995,78.73601181344513
2026-02-04 02:10:00,32.64697544061226,93.59022093829395
2026-02-04 02:20:00,37.226210417081965,76.02193432892872
2026-02-04 02:30:00,64.87914135655556,51.74508795595906
2026-02-04 02:40:00,57.40673142848652,38.24055857888095
2026-02-04 02:50:00,47.36961468377177,70.72021710664352
2026-02-04 03:00:00,25.921214983309156,54.28125918893193
2026-02-04 03:10:00,48.17094851205988,73.27198189314923
2026-02-04 03:20:00,60.93985936181289,49.86518874302734
2026-02-04 03:30:00,39.36549501351696,41.41044285670438
2026-02-04 03:40:00,65.26671134980073,55.16520372128549
2026-02-04 03:50:00,64.3911793427731,70.01904352837701
2026-02-04 04:00:00,69.9559924821521,62.44397409186983
2026-02-04 04:10:00,49.578646897970295,43.73828550585618
2026-02-04 04:20:00,53.81087549709018,96.01028226587198
2026-02-04 04:30:00,66.21280932496634,57.225141989338056
2026-02-04 04:40:00,51.71090905603464,14.763516665734372
2026-02-04 04:50:00,37.48148838314681,78.64594775129595
2026-02-04 05:00:00,38.27185745208208,59.777921927864504
2026-02-04 05:10:00,48.578324306606085,56.58956051849047
2026-02-04 05:20:00,25.64157867080672,56.192113866883794
2026-02-04 05:30:00,42.85111626953711,56.304741352779025
2026-02-04 05:40:00,61.448206773453805,93.37953280914351
2026-02-04 05:50:00,12.131192232520782,69.29064270083146
2026-02-04 06:00:00,68.01723152691773,65.20755718079641
2026-02-04 06:10:00,61.83561328054739,54.74521953258506
2026-02-04 06:20:00,38.10353076254285,94.56947653818892
2026-02-04 06:30:00,53.150862418077146,76.85861125818317
2026-02-04 06:40:00,45.047215903594896,79.78108035070696
2026-02-04 06:50:00,63.449855526580244,65.56335943370198
2026-02-04 07:00:00,59.74024714154912,79.99875044780586
2026-02-04 07:10:00,23.998939152254863,67.86368463870897
2026-02-04 07:20:00,53.80893620196265,52.57421524369824
2026-02-04 07:30:00,41.915582195351284,67.38831632499749
2026-02-04 07:40:00,46.2424885577715,100.0
2026-02-04 07:50:00,34.07742148545277,64.07636667819472
2026-02-04 08:00:00,71.22205603681253,85.40339455120358
2026-02-04 08:10:00,60.600927298538636,83.8275943722774
2026-02-04 08:20:00,33.90343254040549,71.257393523978
2026-02-04 08:30:00,24.98084089634651,93.13548739045936
2026-02-04 08:40:00,39.21491053533228,16.541508640825803
2026-02-04 08:50:00,51.517539691369585,23.27244425358532
2026-02-04 09:00:00,88.9609535847385,100.0
2026-02-04 09:10:00,100.0,71.84824088568169
2026-02-04 09:20:00,89.40813969489926,96.68828362389601
2026-02-04 09:30:00,87.31191905285839,100.0
2026-02-04 09:40:00,87.85595230250871,100.0
2026-02-04 09:50:00,57.519895564811776,100.0
2026-02-04 10:00:00,42.064522032796475,52.23520634486684
2026-02-04 10:10:00,60.901346098629986,72.31788669746112
2026-02-04 10:20:00,44.227156072130306,61.16270416119912
2026-02-04 10:30:00,52.546355529356205,89.8126721582782
2026-02-04 10:40:00,40.218775271308004,54.76769626128759
2026-02-04 10:50:00,29.552822271872323,40.71393297071789
2026-02-04 11:00:00,43.14983903930835,50.647619724862395
2026-02-04 11:10:00,49.635711645489806,51.534947516418086
2026-02-04 11:20:00,35.16468420807834,47.05699922826607
2026-02-04 11:30:00,41.46433132714997,46.22553908875935
2026-02-04 11:40:00,30.90805137021026,82.43434551788455
2026-02-04 11:50:00,61.78867376346144,88.15639018979034
2026-02-04 12:00:00,40.58316363617949,67.83854992645097
2026-02-04 12:10:00,66.79133317689275,47.053409165817314
2026-02-04 12:20:00,67.93121775811363,48.31938981076598
2026-02-04 12:30:00,43.784310529173844,18.54177403433792
2026-02-04 12:40:00,29.873269011789755,67.59371422690617
2026-02-04 12:50:00,13.711531833999942,46.34539561607778
2026-02-04 13:00:00,22.919443904598126,89.4220070802106
2026-02-04 13:10:00,24.392477626520098,32.43772197090601
2026-02-04 13:20:00,65.67704441192257,48.15295134903046
2026-02-04 13:30:00,46.73736880840419,58.088766614591805
2026-02-04 13:40:00,50.84406786137982,69.30459106166971
2026-02-04 13:50:00,11.693684865973111,96.05891325677432
2026-02-04 14:00:00,59.775242012108066,62.63683612909034
2026-02-04 14:10:00,98.86185141962412,96.90850242946512
2026-02-04 14:20:00,98.61156009604989,67.68494024440058
2026-02-04 14:30:00,67.1178626088138,100.0
2026-02-04 14:40:00,94.3173156928031,70.69482670064144
2026-02-04 14:50:00,100.0,89.21791020832183
2026-02-04 15:00:00,41.68436304694424,56.554729235059554
2026-02-04 15:10:00,46.04054703987104,62.32573876698592
2026-02-04 15:20:00,47.88895378096958,56.874593093441064
2026-02-04 15:30:00,80.88164452910989,40.56635927977872
2026-02-04 15:40:00,13.509656033714617,61.69799950762419
2026-02-04 15:50:00,55.24834522183212,44.1122564950797
2026-02-04 16:00:00,43.277966268614044,76.29126404107626
2026-02-04 16:10:00,53.501575892762695,61.14827121440144
2026-02-04 16:20:00,35.139411690079136,39.205144404959185
2026-02-04 16:30:00,44.26552453712325,100.0
2026-02-04 16:40:00,55.67115869198243,93.17703743917215
2026-02-04 16:50:00,91.69365301565762,100.0
2026-02-04 17:00:00,57.12054284103107,53.14209382114413
2026-02-04 17:10:00,32.27901602954237,43.296278518794715
2026-02-04 17:20:00,38.643604769659454,76.12998326328407
2026-02-04 17:30:00,38.19878837424219,82.16056222001222
2026-02-04 17:40:00,18.065352410549774,63.934544891244464
2026-02-04 17:50:00,40.04864712447844,17.92519401819831
2026-02-04 18:00:00,55.99243622732617,40.377908536229825
2026-02-04 18:10:00,25.886518213848074,68.45009291208123
2026-02-04 18:20:00,60.72723976575889,46.796533722968846
2026-02-04 18:30:00,52.316622316265075,32.69979512945587
2026-02-04 18:40:00,33.98650017043443,54.84688720365037
2026-02-04 18:50:00,42.87705543993229,0.0
2026-02-04 19:00:00,100.0,76.6762732265244
2026-02-04 19:10:00,75.270986946884,87.64470235105568
2026-02-04 19:20:00,90.58057939303586,100.0
2026-02-04 19:30:00,72.0328729025907,89.96988484394537
2026-02-04 19:40:00,84.67520877436351,100.0
2026-02-04 19:50:00,78.10756381139673,100.0
2026-02-04 20:00:00,13.428757414214779,56.640416777341066
2026-02-04 20:10:00,75.63266865802096,30.888238908751685
2026-02-04 20:20:00,47.32987498799102,60.883890259466874
2026-02-04 20:30:00,50.972208976838054,42.489988262606545
2026-02-04 20:40:00,44.13138375184637,32.86225891624455
2026-02-04 20:50:00,33.97324798913118,71.58032957269445
2026-02-04 21:00:00,42.21113278576844,31.742343696407445
2026-02-04 21:10:00,21.009078567085332,73.6041905634117
2026-02-04 21:20:00,79.15629747079956,34.15682538754742
2026-02-04 21:30:00,26.48232002366406,54.189085754117116
2026-02-04 21:40:00,29.520505742292308,48.71954537150607
2026-02-04 21:50:00,38.396111934203994,82.73789993827194
2026-02-04 22:00:00,64.32113587278566,71.88673217473978
2026-02-04 22:10:00,45.217634988939814,43.515100944237986
2026-02-04 22:20:00,26.457963059543065,56.84809703942655
2026-02-04 22:30:00,63.81507541136009,86.58825053912483
2026-02-04 22:40:00,55.96500940178222,89.86039208577766
2026-02-04 22:50:00,53.076524358246786,32.623811270867996
2026-02-04 23:00:00,55.736013617562605,86.32393478430684
2026-02-04 23:10:00,80.91542850873677,84.79295856672918
2026-02-04 23:20:00,77.77642342554168,63.57226394864409
2026-02-04 23:30:00,34.69926985495057,58.184798542812395
2026-02-04 23:40:00,69.35827489216729,48.99128696941322
2026-02-04 23:50:00,50.747522846383504,34.93192288870381
2026-02-05 00:00:00,52.486437242066245,66.77886191878554
2026-02-05 00:10:00,19.61593752535007,56.59886582541042
2026-02-05 00:20:00,42.44421351917706,68.69840970557651
2026-02-05 00:30:00,32.807646144951526,69.17621440358646
2026-02-05 00:40:00,57.42088222339964,100.0
2026-02-05 00:50:00,61.066207506042076,83.93367348679314
2026-02-05 01:00:00,13.882704734755329,70.938332973403
2026-02-05 01:10:00,44.66947703993594,17.26076632842978
2026-02-05 01:20:00,61.82792257191378,67.84618833775012
2026-02-05 01:30:00,42.19981556529832,91.64535097981556
2026-02-05 01:40:00,55.93595467503547,51.46079218966975
2026-02-05 01:50:00,50.26748201440626,100.0
2026-02-05 02:00:00,50.124903479289394,70.87728791668303
2026-02-05 02:10:00,40.93027532897554,65.89109958216387
2026-02-05 02:20:00,26.751287937964356,40.184603520917804
2026-02-05 02:30:00,28.177047788624588,90.07400636870585
2026-02-05 02:40:00,55.64028771682976,43.38747302796287
2026-02-05 02:50:00,45.291873832783246,48.712527142841644
2026-02-05 03:00:00,42.922316330891626,22.37845990431846
2026-02-05 03:10:00,38.64164936516471,77.92307690238502
2026-02-05 03:20:00,40.42216731778872,71.75330317696215
2026-02-05 03:30:00,60.70367691732209,60.20404255106922
2026-02-05 03:40:00,39.971338771979596,74.80489853074312
2026-02-05 03:50:00,24.88402930047647,72.91980083466011
2026-02-05 04:00:00,56.1547766331026,52.6896654736231
2026-02-05 04:10:00,41.926850042029244,44.303256494136406
2026-02-05 04:20:00,45.47093798299165,25.69455469974575
2026-02-05 04:30:00,69.11367459599265,56.446473169952604
2026-02-05 04:40:00,44.69159163974239,33.83701397459356
2026-02-05 04:50:00,49.33775509678088,63.25336198589416
2026-02-05 05:00:00,27.31614763052512,56.7916525911616
2026-02-05 05:10:00,41.7049582147356,51.95938413996846
2026-02-05 05:20:00,54.14289067812902,80.93032318697034
2026-02-05 05:30:00,21.669393992381366,40.27271595974604
2026-02-05 05:40:00,48.01267639673564,23.040350571962712
2026-02-05 05:50:00,46.5118660896721,55.492139058856424
2026-02-05 06:00:00,45.619311833811594,45.20113533019654
2026-02-05 06:10:00,60.55738347987365,62.43138322440082
2026-02-05 06:20:00,50.016577722727824,41.72807899002108
2026-02-05 06:30:00,67.17107847534666,68.4105604374117
2026-02-05 06:40:00,30.096157266089456,40.542386871746615
2026-02-05 06:50:00,47.03886850827522,40.325953524807524
2026-02-05 07:00:00,46.26700179584921,72.32869655740522
2026-02-05 07:10:00,28.961182593673797,59.07096000317387
2026-02-05 07:20:00,59.34442503137019,36.25865384910105
2026-02-05 07:30:00,79.87009958779227,40.96368667199182
2026-02-05 07:40:00,44.744908882742536,52.54371015693604
2026-02-05 07:50:00,52.5753163241065,37.14076414064397
2026-02-05 08:00:00,46.267777137229906,54.24130087597651
2026-02-05 08:10:00,34.29622995139236,54.94512819011264
2026-02-05 08:20:00,17.688595832969757,41.6587020814309
2026-02-05 08:30:00,34.41339775356953,73.00076669698835
2026-02-05 08:40:00,24.12062428572403,39.59235101527172
2026-02-05 08:50:00,70.56153117088677,84.91336526923152
2026-02-05 09:00:00,82.55600124901036,86.48350272714461
2026-02-05 09:10:00,69.17929055241981,68.03161088753647
2026-02-05 09:20:00,90.1016890002744,100.0
2026-02-05 09:30:00,70.04209082303049,90.43694821029021
2026-02-05 09:40:00,63.376554901523846,100.0
2026-02-05 09:50:00,80.29554751878732,44.419742184364154
2026-02-05 10:00:00,60.43153487135221,70.3370285667881
2026-02-05 10:10:00,52.52527567753182,49.614459150555135
2026-02-05 10:20:00,48.72487713773823,60.75168562315857
2026-02-05 10:30:00,46.17176602854025,58.23659968888804
2026-02-05 10:40:00,51.00353783290163,86.93232177275343
2026-02-05 10:50:00,48.02479357693882,22.79007266462515
2026-02-05 11:00:00,29.550415878345966,92.2818904361508
2026-02-05 11:10:00,45.69118832449727,74.12888195887219
2026-02-05 11:20:00,28.894670116233712,63.042729144843854
2026-02-05 11:30:00,46.216238143512356,31.3295012984357
2026-02-05 11:40:00,37.79028087767638,26.558643864202637
2026-02-05 11:50:00,83.09072434174291,48.78106590033188
2026-02-05 12:00:00,44.40158424372432,72.7020604821702
2026-02-05 12:10:00,23.936406506076167,59.87994768270292
2026-02-05 12:20:00,42.98729683984613,71.56480267241143
2026-02-05 12:30:00,52.79038118456832,30.732872248864837
2026-02-05 12:40:00,70.10045919228786,60.88799346215422
2026-02-05 12:50:00,36.15821400091922,81.90762750399608
2026-02-05 13:00:00,21.2635803896454,89.0377354063127
2026-02-05 13:10:00,57.25255517146472,34.92065542504902
2026-02-05 13:20:00,24.291019411505232,52.961552535169254
2026-02-05 13:30:00,38.457668377387726,53.18405889124456
2026-02-05 13:40:00,41.13569271733509,47.472704878758016
2026-02-05 13:50:00,43.955498200498376,78.15539997736552
2026-02-05 14:00:00,93.74489695775293,100.0
2026-02-05 14:10:00,68.85497922168787,80.92536182130667
2026-02-05 14:20:00,88.24980086532281,100.0
2026-02-05 14:30:00,76.13623257876867,81.34981795171441
2026-02-05 14:40:00,70.07874498046071,100.0
2026-02-05 14:50:00,72.22958647050879,100.0
2026-02-05 15:00:00,51.5400866283387,67.46585948425522
2026-02-05 15:10:00,57.65759264462606,17.274039479291957
2026-02-05 15:20:00,50.88951173476452,31.263508227964177
2026-02-05 15:30:00,51.80378285263828,38.661182985055106
2026-02-05 15:40:00,21.266652498802834,45.02867860519413
2026-02-05 15:50:00,45.753415487485206,57.20836352739486
2026-02-05 16:00:00,52.19261322002413,55.70584033402885
2026-02-05 16:10:00,55.93411791855675,23.532045469483776
2026-02-05 16:20:00,34.61473838649309,27.825954740036835
2026-02-05 16:30:00,35.11441087667033,17.620364339026622
2026-02-05 16:40:00,36.38848987074603,28.919729663893477
2026-02-05 16:50:00,53.04620849837015,79.82328507718091
2026-02-05 17:00:00,60.508215823863125,54.590935938480456
2026-02-05 17:10:00,38.88809839062598,40.945921192834305
2026-02-05 17:20:00,58.619434704405734,21.648484834585396
2026-02-05 17:30:00,46.85219713746891,39.7435192655778
2026-02-05 17:40:00,43.135713342563456,72.14365321818268
2026-02-05 17:50:00,41.829236552730464,69.51328037780065
2026-02-05 18:00:00,56.19917046903235,54.950741900940784
2026-02-05 18:10:00,49.88366725180605,54.65922588591509
2026-02-05 18:20:00,79.13738141471455,24.574959123308993
2026-02-05 18:30:00,32.21663035504014,44.478873915452404
2026-02-05 18:40:00,52.77152553044964,71.11159668602605
2026-02-05 18:50:00,37.06198485282731,46.50370641035924
2026-02-05 19:00:00,58.02167865685967,100.0
2026-02-05 19:10:00,75.03300427240161,100.0
2026-02-05 19:20:00,91.12555486110098,67.98680901098079
2026-02-05 19:30:00,100.0,82.59875762258346
2026-02-05 19:40:00,88.0963176064458,100.0
2026-02-05 19:50:00,57.409811010873284,100.0
2026-02-05 20:00:00,49.09516076241579,61.4055041274414
2026-02-05 20:10:00,13.880399436804474,63.714051498780385
2026-02-05 20:20:00,43.620648260936015,62.9778461790091
2026-02-05 20:30:00,45.24037923442741,59.66052812072805
2026-02-05 20:40:00,56.91900574417817,38.5804490517251
2026-02-05 20:50:00,59.604333741417705,51.95367418981953
2026-02-05 21:00:00,37.446455716384236,31.279209622506464
2026-02-05 21:10:00,42.740789780551005,74.49621196565468
2026-02-05 21:20:00,33.508187540839934,57.35024425837867
2026-02-05 21:30:00,28.079061677884592,75.50969533037467
2026-02-05 21:40:00,49.64842169070952,34.51143885128929
2026-02-05 21:50:00,25.896216771051012,88.44158527209373
2026-02-05 22:00:00,38.78059649142205,85.95420111044047
2026-02-05 22:10:00,30.072390601511437,28.511431926803226
2026-02-05 22:20:00,53.245247794353894,49.882396104466125
2026-02-05 22:30:00,72.02145148899731,52.05342052917928
2026-02-05 22:40:00,25.47618025795003,31.242100731057118
2026-02-05 22:50:00,17.204722756536462,54.80263913720485
2026-02-05 23:00:00,43.12669671974899,71.1618372664305
2026-02-05 23:10:00,45.235466939366376,50.61142278147053
2026-02-05 23:20:00,48.279889601359464,25.742361837824774
2026-02-05 23:30:00,38.30519227148483,75.44976208113572
2026-02-05 23:40:00,41.99041051761852,44.166082747873496
2026-02-05 23:50:00,50.51265615810903,46.27458521122793
2026-02-06 00:00:00,60.606463389672584,93.62584810087668
2026-02-06 00:10:00,15.674268445225756,67.93308508582852
2026-02-06 00:20:00,39.465908414528066,43.81880996069781
2026-02-06 00:30:00,48.20713190911595,36.218041671639625
2026-02-06 00:40:00,31.23035843083896,79.31781121784269
2026-02-06 00:50:00,70.96754447650949,77.94089921616464
2026-02-06 01:00:00,35.46885179656894,49.86537926520889
2026-02-06 01:10:00,44.38060969489076,34.81980029198883
2026-02-06 01:20:00,53.34033145263436,67.71198559612247
2026-02-06 01:30:00,36.13072816797158,71.878437737052
2026-02-06 01:40:00,17.301404282933742,52.54519817316369
2026-02-06 01:50:00,38.570182096252,37.93673205137099
2026-02-06 02:00:00,60.44160833890561,60.49517200274377
2026-02-06 02:10:00,39.94657309822292,69.23498641369548
2026-02-06 02:20:00,32.30348547811532,50.25802327963668
2026-02-06 02:30:00,58.88508314254082,65.23786419452202
2026-02-06 02:40:00,40.03837655965421,67.21947391411804
2026-02-06 02:50:00,37.34758779524674,82.90927884472933
2026-02-06 03:00:00,47.24184134494964,51.586335063604224
2026-02-06 03:10:00,56.56125314428181,37.21487917954285
2026-02-06 03:20:00,80.72570297598818,58.653606589281075
2026-02-06 03:30:00,57.40854161486135,93.75004133303024
2026-02-06 03:40:00,62.39759949582516,24.73751843113432
2026-02-06 03:50:00,37.41050701518217,13.738800584902592
2026-02-06 04:00:00,29.611978410457855,57.83922850201281
2026-02-06 04:10:00,45.934970244286845,52.41449393318031
2026-02-06 04:20:00,46.607548728893946,55.83269989303894
2026-02-06 04:30:00,28.822308879531043,55.08852193752597
2026-02-06 04:40:00,42.370582051439804,80.11153955749462
2026-02-06 04:50:00,50.98976402578696,59.150764928988636
2026-02-06 05:00:00,50.405900925271204,76.3917880085732
2026-02-06 05:10:00,52.56431780076409,10.449927412419044
2026-02-06 05:20:00,49.364470952061644,49.419235562827524
2026-02-06 05:30:00,37.394870110949164,43.694076277121034
2026-02-06 05:40:00,37.29149060026735,14.306970563581139
2026-02-06 05:50:00,27.01572903009186,62.067931610519494
2026-02-06 06:00:00,71.77162558777643,57.993800339240394
2026-02-06 06:10:00,45.201755469289395,50.659047821293214
2026-02-06 06:20:00,41.627204163077224,57.48047527936174
2026-02-06 06:30:00,31.06811877821312,62.0678116638519
2026-02-06 06:40:00,89.03486853491668,80.26197350888427
2026-02-06 06:50:00,28.900079516656568,72.85059503970744
2026-02-06 07:00:00,38.5672811159089,66.57109454701268
2026-02-06 07:10:00,51.23755254429091,100.0
2026-02-06 07:20:00,54.00319448616416,45.838541204498696
2026-02-06 07:30:00,59.36898082823526,32.80197283741185
2026-02-06 07:40:00,72.11412761653895,83.48304195341902
2026-02-06 07:50:00,52.592364831910686,97.33676225794375
2026-02-06 08:00:00,29.159538000499985,47.296157466853174
2026-02-06 08:10:00,41.14582312317328,87.55603689403488
2026-02-06 08:20:00,49.61748558770827,49.33088365221904
2026-02-06 08:30:00,76.02339062258736,71.69506031013663
2026-02-06 08:40:00,24.032917823635543,72.80545850425491
2026-02-06 08:50:00,63.038647578378416,47.378942149586145
2026-02-06 09:00:00,64.8142571920875,100.0
2026-02-06 09:10:00,88.38423229002564,100.0
2026-02-06 09:20:00,64.00551445759511,77.78488590063267
2026-02-06 09:30:00,62.88952772274454,94.64804774748808
2026-02-06 09:40:00,98.0283815163345,100.0
2026-02-06 09:50:00,100.0,45.36509077694657
2026-02-06 10:00:00,59.58085448609583,60.52461226297086
2026-02-06 10:10:00,44.80043046932047,26.93644320459577
2026-02-06 10:20:00,36.00266965020226,73.349685063219
2026-02-06 10:30:00,21.618195074642376,61.71946387716862
2026-02-06 10:40:00,57.290599022091094,52.52461813986979
2026-02-06 10:50:00,51.358342236659794,28.661971831816683
2026-02-06 11:00:00,30.513260507040613,48.02796372149415
2026-02-06 11:10:00,36.92139490055064,70.38393961070194
2026-02-06 11:20:00,37.99861782072839,59.180597579412975
2026-02-06 11:30:00,22.75523352026373,83.85061656677637
2026-02-06 11:40:00,32.73476405092299,82.55517064608657
2026-02-06 11:50:00,27.992544647904687,81.7058944459146
2026-02-06 12:00:00,38.81281482168095,49.244626347890645
2026-02-06 12:10:00,33.919537525056555,65.89950585365054
2026-02-06 12:20:00,20.59492618699877,40.69531519733705
2026-02-06 12:30:00,75.33885345854222,34.801311716973636
2026-02-06 12:40:00,63.78811096543846,83.63706795984754
2026-02-06 12:50:00,33.314708677200215,36.269519551498746
2026-02-06 13:00:00,49.08632094980415,34.12092561798205
2026-02-06 13:10:00,51.261976347319425,62.1038931211788
2026-02-06 13:20:00,62.86628782160216,54.58648240049965
2026-02-06 13:30:00,32.72092460009882,56.315634275324705
2026-02-06 13:40:00,61.38160175973639,100.0
2026-02-06 13:50:00,36.78142043689597,40.11067297984171
2026-02-06 14:00:00,75.43442458907798,100.0
2026-02-06 14:10:00,92.54476742216632,89.50546065733748
2026-02-06 14:20:00,100.0,100.0
2026-02-06 14:30:00,100.0,83.0748373786319
2026-02-06 14:40:00,53.303718295155484,82.05406767954312
2026-02-06 14:50:00,91.30965281141333,96.31754167474057
2026-02-06 15:00:00,38.85298134309701,31.32357627538952
2026-02-06 15:10:00,56.75038065786047,23.88899341319408
2026-02-06 15:20:00,22.94265673153124,59.58402721299316
2026-02-06 15:30:00,26.05845336452154,86.75274873223381
2026-02-06 15:40:00,33.36187765250274,52.95592537803086
2026-02-06 15:50:00,46.184460685021264,55.69830809792588
2026-02-06 16:00:00,35.38378100192467,83.01411452932037
2026-02-06 16:10:00,54.88581515870129,57.023681599455195
2026-02-06 16:20:00,60.403419273868714,75.53817946276314
2026-02-06 16:30:00,53.99366311868034,100.0
2026-02-06 16:40:00,69.28181459491302,48.458713997703754
2026-02-06 16:50:00,51.23739944183014,56.45890557812164
2026-02-06 17:00:00,26.746549344897492,67.92436287789627
2026-02-06 17:10:00,65.45064770307509,89.83247512509412
2026-02-06 17:20:00,35.92265646591004,57.69746446087684
2026-02-06 17:30:00,58.65627749528355,74.58538499485098
2026-02-06 17:40:00,68.60601324832659,66.95770231028759
2026-02-06 17:50:00,51.85032016095599,58.55520068544839
2026-02-06 18:00:00,22.557617802530253,51.591568122220984
2026-02-06 18:10:00,31.22681750235313,47.81569441901634
2026-02-06 18:20:00,64.84116700327704,100.0
2026-02-06 18:30:00,42.463159715357754,29.179035500661534
2026-02-06 18:40:00,46.193603024132486,31.07420638958095
2026-02-06 18:50:00,56.38236624245414,64.89480895786158
2026-02-06 19:00:00,93.90214649787293,100.0
2026-02-06 19:10:00,77.52338554322304,100.0
2026-02-06 19:20:00,81.96308808116373,69.3023839776162
2026-02-06 19:30:00,74.66013470818402,64.16597969381417
2026-02-06 19:40:00,95.82347048815703,73.74191093470101
2026-02-06 19:50:00,100.0,100.0
2026-02-06 20:00:00,41.140499990733154,39.645311431128604
2026-02-06 20:10:00,61.23168469489711,63.02249633794501
2026-02-06 20:20:00,43.06448827305324,49.75480921735364
2026-02-06 20:30:00,32.2250673849841,29.510381840895516
2026-02-06 20:40:00,33.615439516449825,34.37184636661807
2026-02-06 20:50:00,30.31888745535351,78.20695560152139
2026-02-06 21:00:00,40.91384975094469,47.92334086420263
2026-02-06 21:10:00,63.505864175042895,84.87617360435355
2026-02-06 21:20:00,32.92357228454237,59.255047602219896
2026-02-06 21:30:00,47.827136415271546,32.643475455710046
2026-02-06 21:40:00,35.149659815588805,69.54397805928896
2026-02-06 21:50:00,41.09536438092844,43.97317713085714
2026-02-06 22:00:00,22.349381820221218,52.463095541268316
2026-02-06 22:10:00,41.691926562651936,82.65448265688259
2026-02-06 22:20:00,42.09441930292557,34.20642891351531
2026-02-06 22:30:00,53.10431916053543,51.00769532509307
2026-02-06 22:40:00,48.34921369883056,38.32935994710482
2026-02-06 22:50:00,27.02411812571932,36.193341497912996
2026-02-06 23:00:00,61.262973660653145,50.53617623431708
2026-02-06 23:10:00,48.15454560332993,42.84860513687984
2026-02-06 23:20:00,47.9759027576623,54.52185953816679
2026-02-06 23:30:00,44.86226469922292,72.77680122063603
2026-02-06 23:40:00,37.23363829166671,44.98278996843303
2026-02-06 23:50:00,48.26703509623089,30.636345366751367
2026-02-07 00:00:00,52.13382653892874,72.82951992021503
2026-02-07 00:10:00,18.796564629816675,44.84842594284135
2026-02-07 00:20:00,36.91858743980856,96.55538002727378
2026-02-07 00:30:00,41.17579544394616,51.82007722557348
2026-02-07 00:40:00,48.84255908541417,57.2804962991058
2026-02-07 00:50:00,62.899665088906886,13.918154027765013
2026-02-07 01:00:00,33.423887781048265,36.765326083954335
2026-02-07 01:10:00,37.53057229773237,14.41718899679195
2026-02-07 01:20:00,37.31198834030175,65.88174642085426
2026-02-07 01:30:00,32.97708614843188,58.36406496827759
2026-02-07 01:40:00,39.79220257331606,72.6024642086171
2026-02-07 01:50:00,56.56203329981957,76.14819951902479
2026-02-07 02:00:00,29.192467569534816,79.2294387096878
2026-02-07 02:10:00,51.41721592729355,55.4991962559073
2026-02-07 02:20:00,19.471466549724965,61.70825561156775
2026-02-07 02:30:00,36.57993005336691,71.57884042757661
2026-02-07 02:40:00,40.05766049673021,44.105439601856446
2026-02-07 02:50:00,70.12289509371098,41.23975106573519
2026-02-07 03:00:00,40.87796542870968,90.8013447948565
2026-02-07 03:10:00,11.981347898236223,23.87671583242043
2026-02-07 03:20:00,15.016666397081252,70.00008170645725
2026-02-07 03:30:00,45.51044379520022,66.82423433084705
2026-02-07 03:40:00,54.20656283684863,37.533588508575214
2026-02-07 03:50:00,50.631837864408794,46.64313883078175
2026-02-07 04:00:00,47.51355158701485,52.86317940019593
2026-02-07 04:10:00,62.433893962585,64.33344571527597
2026-02-07 04:20:00,36.90613168894303,67.0334253844015
2026-02-07 04:30:00,58.423658340402376,59.38140911640723
2026-02-07 04:40:00,20.51977672460374,63.767852642699616
2026-02-07 04:50:00,31.425782505929007,73.18900536754077
2026-02-07 05:00:00,17.894379076022755,72.26526459691335
2026-02-07 05:10:00,40.877320489953114,90.68612812963177
2026-02-07 05:20:00,44.30608174100486,80.8627147168441
